Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2003-08,374.57,374.8233620530043,-0.2533620530043095,0.2533620530043095
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2003-09,373.34,373.09164835679707,0.24835164320290914,0.24835164320290914
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2003-10,373.31,373.4358379993072,-0.12583799930717987,0.12583799930717987
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2003-11,374.84,374.76097090077104,0.07902909922893286,0.07902909922893286
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2003-12,376.17,376.2859696039216,-0.11596960392159872,0.11596960392159872
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2004-01,377.17,377.2874917848671,-0.11749178486707024,0.11749178486707024
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2004-02,378.05,377.9974133818772,0.05258661812280252,0.05258661812280252
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2004-03,379.06,378.9912432502553,0.06875674974469348,0.06875674974469348
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2004-04,380.54,380.2778987075125,0.26210129248750036,0.26210129248750036
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2004-05,380.8,381.0297443010701,-0.22974430107007038,0.22974430107007038
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2004-06,379.87,380.37932534256055,-0.509325342560544,0.509325342560544
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2004-07,377.65,378.58291278546625,-0.9329127854662715,0.9329127854662715
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2004-08,376.17,375.9831334761772,0.18686652382280045,0.18686652382280045
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2004-09,374.43,374.6581304478213,-0.228130447821286,0.228130447821286
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2004-10,374.63,374.6611035414105,-0.0311035414105163,0.0311035414105163
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2004-11,376.33,376.0850771739251,0.24492282607491234,0.24492282607491234
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2004-12,377.68,377.7011797818744,-0.0211797818743662,0.0211797818743662
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2005-01,378.63,378.7460188697638,-0.11601886976382048,0.11601886976382048
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2005-02,379.91,379.5024767603348,0.4075232396652382,0.4075232396652382
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2005-03,380.95,380.7167662338601,0.23323376613990376,0.23323376613990376
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2005-04,382.48,382.1141181084404,0.36588189155963846,0.36588189155963846
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2005-05,382.64,382.8240292289644,-0.18402922896439122,0.18402922896439122
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2005-06,382.4,382.1591461561623,0.2408538438376695,0.2408538438376695
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2005-07,380.93,380.7740162533622,0.15598374663778714,0.15598374663778714
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2005-08,378.93,378.82186203969553,0.1081379603044752,0.1081379603044752
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2005-09,376.89,377.3103289382045,-0.4203289382045341,0.4203289382045341
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2005-10,377.19,377.2055235296841,-0.015523529684116966,0.015523529684116966
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2005-11,378.54,378.6703427630485,-0.1303427630484748,0.1303427630484748
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2005-12,380.31,379.9950557413764,0.31494425862359776,0.31494425862359776
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2006-01,381.58,381.29635127451473,0.28364872548525,0.28364872548525
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2006-02,382.4,382.3208878729862,0.07911212701378645,0.07911212701378645
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2006-03,382.86,383.3049652983941,-0.44496529839409504,0.44496529839409504
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2006-04,384.8,384.2925674998433,0.5074325001567104,0.5074325001567104
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2006-05,385.22,385.0334350765725,0.18656492342751108,0.18656492342751108
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2006-06,384.24,384.69555225533287,-0.4555522553328615,0.4555522553328615
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2006-07,382.65,382.7993828028593,-0.1493828028593498,0.1493828028593498
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2006-08,380.6,380.74262583381284,-0.14262583381281502,0.14262583381281502
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2006-09,379.04,379.0497312937935,-0.009731293793493023,0.009731293793493023
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2006-10,379.33,379.2363090110139,0.09369098898611128,0.09369098898611128
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2006-11,380.35,380.7307523938666,-0.38075239386660087,0.38075239386660087
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2006-12,382.02,381.9348430281159,0.08515697188408922,0.08515697188408922
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2007-01,383.1,383.10943986539917,-0.009439865399144765,0.009439865399144765
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2007-02,384.12,383.96358739900273,0.15641260099727106,0.15641260099727106
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2007-03,384.81,384.9578981475553,-0.1478981475552814,0.1478981475552814
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2007-04,386.73,386.22370191655165,0.506298083448371,0.506298083448371
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2007-05,386.78,386.9986976188132,-0.21869761881322347,0.21869761881322347
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2007-06,386.33,386.2727993151493,0.057200684850670314,0.057200684850670314
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2007-07,384.73,384.7288221180585,0.0011778819415440012,0.0011778819415440012
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2007-08,382.24,382.7787372359522,-0.5387372359521692,0.5387372359521692
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2007-09,381.2,380.8269024826929,0.3730975173070874,0.3730975173070874
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2007-10,381.37,381.315941928589,0.05405807141102059,0.05405807141102059
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2007-11,382.7,382.7072479881216,-0.007247988121605431,0.007247988121605431
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2007-12,384.19,384.21804833358215,-0.028048333582148643,0.028048333582148643
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2008-01,385.78,385.29612009139913,0.48387990860084074,0.48387990860084074
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2008-02,386.06,386.4902913862058,-0.4302913862057949,0.4302913862057949
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2008-03,386.28,387.0645544819192,-0.7845544819192014,0.7845544819192014
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2008-04,387.33,388.03366672689685,-0.7036667268968699,0.7036667268968699
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2008-05,388.78,388.0817652033796,0.6982347966203974,0.6982347966203974
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2008-06,387.99,388.0358998222736,-0.045899822273611335,0.045899822273611335
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2008-07,386.62,386.44368648815583,0.176313511844171,0.176313511844171
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2008-08,384.32,384.4843516930072,-0.16435169300723373,0.16435169300723373
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2008-09,383.41,382.8637545016783,0.5462454983217526,0.5462454983217526
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2008-10,383.22,383.4147775496873,-0.19477754968727368,0.19477754968727368
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2008-11,384.41,384.6443428219548,-0.23434282195478318,0.23434282195478318
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2008-12,385.79,386.02188063227834,-0.2318806322783189,0.2318806322783189
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2009-01,387.17,387.0695954244464,0.10040457555362536,0.10040457555362536
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2009-02,387.7,387.94327227571114,-0.24327227571114918,0.24327227571114918
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2009-03,389.04,388.56682845567974,0.4731715443202802,0.4731715443202802
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2009-04,389.76,390.259841274993,-0.49984127499300257,0.49984127499300257
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2009-05,390.36,390.49027771703305,-0.1302777170330387,0.1302777170330387
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2009-06,389.7,389.91632165679556,-0.21632165679557147,0.21632165679557147
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2009-07,388.24,388.2957558025814,-0.05575580258141599,0.05575580258141599
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2009-08,386.29,386.1230442958591,0.16695570414094618,0.16695570414094618
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2009-09,384.95,384.8369733485042,0.11302665149577251,0.11302665149577251
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2009-10,384.64,385.02591772540086,-0.38591772540087277,0.38591772540087277
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2009-11,386.23,386.1348923752527,0.09510762474729972,0.09510762474729972
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2009-12,387.63,387.67586676540856,-0.045866765408561605,0.045866765408561605
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2010-01,388.91,388.85045997727394,0.0595400227260825,0.0595400227260825
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2010-02,390.41,389.63949888509677,0.7705011149032543,0.7705011149032543
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2010-03,391.37,391.0035272333989,0.36647276660107764,0.36647276660107764
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2010-04,392.67,392.45642566243174,0.21357433756827504,0.21357433756827504
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2010-05,393.21,393.1039249354009,0.1060750645990538,0.1060750645990538
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2010-06,392.38,392.5902780775105,-0.21027807751050887,0.21027807751050887
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2010-07,390.41,390.87452190421567,-0.4645219042156441,0.4645219042156441
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2010-08,388.54,388.55991601276656,-0.019916012766543645,0.019916012766543645
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2010-09,387.03,387.1585543203796,-0.1285543203796351,0.1285543203796351
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2010-10,387.43,387.1656486353407,0.2643513646593192,0.2643513646593192
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2010-11,388.87,388.75817618311146,0.11182381688854548,0.11182381688854548
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2010-12,389.99,390.2574374802843,-0.26743748028428627,0.26743748028428627
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2011-01,391.5,391.26651240416663,0.23348759583336687,0.23348759583336687
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2011-02,392.05,392.32850479927833,-0.2785047992783234,0.2785047992783234
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2011-03,392.8,393.06876836464113,-0.26876836464111875,0.26876836464111875
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2011-04,393.44,394.1893619599233,-0.7493619599233057,0.7493619599233057
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2011-05,394.41,394.2714633491459,0.13853665085412104,0.13853665085412104
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2011-06,393.95,393.8181078705061,0.13189212949390594,0.13189212949390594
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2011-07,392.72,392.3025865934854,0.41741340651464043,0.41741340651464043
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2011-08,390.33,390.5840940593804,-0.25409405938040663,0.25409405938040663
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2011-09,389.28,388.90772537103726,0.3722746289627139,0.3722746289627139
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2011-10,389.19,389.30770257829334,-0.11770257829334696,0.11770257829334696
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2011-11,390.48,390.63533298173246,-0.15533298173244248,0.15533298173244248
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2011-12,392.06,391.9914123803184,0.06858761968157978,0.06858761968157978
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2012-01,393.31,393.28608472179826,0.02391527820174133,0.02391527820174133
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2012-02,394.04,394.154284381735,-0.11428438173498989,0.11428438173498989
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2012-03,394.59,394.95374185111683,-0.3637418511168562,0.3637418511168562
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2012-04,396.38,395.9701951628316,0.40980483716839444,0.40980483716839444
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2012-05,396.93,396.8746004397659,0.055399560234093315,0.055399560234093315
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2012-06,395.91,396.30747245140276,-0.39747245140273435,0.39747245140273435
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2012-07,394.56,394.5465582899428,0.013441710057179534,0.013441710057179534
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2012-08,392.59,392.4965491367662,0.09345086323378382,0.09345086323378382
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2012-09,391.32,391.14473301094176,0.17526698905822968,0.17526698905822968
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2012-10,391.27,391.3800853332766,-0.11008533327662917,0.11008533327662917
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2012-11,393.2,392.67707602309315,0.5229239769068386,0.5229239769068386
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2012-12,394.57,394.49337849026296,0.07662150973703774,0.07662150973703774
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2013-01,395.78,395.7476426417034,0.03235735829656505,0.03235735829656505
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2013-02,397.03,396.5909204453085,0.43907955469148874,0.43907955469148874
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2013-03,397.66,397.6811013957049,-0.021101395704874903,0.021101395704874903
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2013-04,398.64,398.99623202140356,-0.3562320214035708,0.3562320214035708
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2013-05,400.02,399.3244554038718,0.6955445961281725,0.6955445961281725
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2013-06,398.81,399.18256672260287,-0.37256672260286905,0.37256672260286905
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2013-07,397.51,397.4051877358715,0.10481226412849765,0.10481226412849765
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2013-08,395.39,395.38394606329894,0.0060539367010505885,0.0060539367010505885
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2013-09,393.72,394.0380593833242,-0.3180593833241687,0.3180593833241687
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2013-10,393.9,393.93770168581347,-0.037701685813487984,0.037701685813487984
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2013-11,395.36,395.39799655606373,-0.037996556063717435,0.037996556063717435
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2013-12,397.03,396.81810101170066,0.21189898829931053,0.21189898829931053
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2014-01,398.04,398.2030506556096,-0.1630506556095952,0.1630506556095952
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2014-02,398.27,398.9400946282027,-0.6700946282027189,0.6700946282027189
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2014-03,399.91,399.29095590826324,0.6190440917367823,0.6190440917367823
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2014-04,401.51,400.99755575923257,0.5124442407674223,0.5124442407674223
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2014-05,401.96,402.0154211861303,-0.055421186130331535,0.055421186130331535
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2014-06,401.43,401.2445175994845,0.18548240051552511,0.18548240051552511
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2014-07,399.27,399.8698509461663,-0.5998509461663275,0.5998509461663275
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2014-08,397.18,397.41379996853294,-0.23379996853293505,0.23379996853293505
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2014-09,395.54,395.9101426271584,-0.37014262715837276,0.37014262715837276
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2014-10,396.16,395.7989160931687,0.3610839068313112,0.3610839068313112
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2014-11,397.4,397.5240620277007,-0.12406202770074515,0.12406202770074515
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2014-12,399.08,398.902176714217,0.1778232857830062,0.1778232857830062
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2015-01,400.18,400.2297133726536,-0.049713372653570786,0.049713372653570786
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2015-02,400.55,400.9569986677308,-0.4069986677307611,0.4069986677307611
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2015-03,401.74,401.65781787240553,0.08218212759447852,0.08218212759447852
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2015-04,403.35,403.01399135199256,0.3360086480074642,0.3360086480074642
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2015-05,404.15,403.914767020219,0.23523297978096025,0.23523297978096025
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2015-06,402.97,403.3660634595331,-0.39606345953308164,0.39606345953308164
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2015-07,401.46,401.53774605578855,-0.07774605578856608,0.07774605578856608
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2015-08,399.11,399.47847685953917,-0.36847685953915743,0.36847685953915743
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2015-09,397.82,397.78369197218245,0.03630802781754028,0.03630802781754028
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2015-10,398.49,397.99704763261315,0.492952367386863,0.492952367386863
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2015-11,400.27,399.7543441492458,0.5156558507541718,0.5156558507541718
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2015-12,402.06,401.5853091678274,0.4746908321725982,0.4746908321725982
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2016-01,402.73,403.03599678324304,-0.3059967832430175,0.3059967832430175
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2016-02,404.25,403.59447406322937,0.6555259367706299,0.6555259367706299
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2016-03,405.06,405.0258694803062,0.03413051969380376,0.03413051969380376
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2016-04,407.6,406.3928252859898,1.2071747140102502,1.2071747140102502
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2016-05,407.9,407.8036232942896,0.0963767057103837,0.0963767057103837
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2016-06,406.99,407.0559880307842,-0.06598803078418314,0.06598803078418314
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2016-07,404.59,405.41557168858577,-0.8255716885857964,0.8255716885857964
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2016-08,402.45,402.79893714901635,-0.34893714901636486,0.34893714901636486
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2016-09,401.23,401.18411419866766,0.04588580133236064,0.04588580133236064
"SARIMA(1,1,1)(5,1,5,12)","(1, 1, 1)","(5, 1, 5, 12)",c,full_data,2016-10,401.79,401.52480862326223,0.26519137673778914,0.26519137673778914
