Model,Order,Seasonal_Order,Trend,Fit_Stage,Date,Observed_CO2,Fitted_CO2,Residual,Absolute_Residual
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-09,341.59,342.1078767435902,-0.51787674359025,0.51787674359025
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-10,341.86,341.76007440192546,0.09992559807454882,0.09992559807454882
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-11,343.31,343.06011120624237,0.24988879375763418,0.24988879375763418
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1984-12,345.0,344.4885472892475,0.5114527107525078,0.5114527107525078
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-01,345.48,345.8439149204712,-0.36391492047118845,0.36391492047118845
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-02,346.41,346.4001841088756,0.009815891124446807,0.009815891124446807
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-03,347.91,347.360506704912,0.5494932950880411,0.5494932950880411
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-04,348.66,348.9799732210742,-0.3199732210741786,0.3199732210741786
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-05,349.28,349.3392815362273,-0.059281536227331344,0.059281536227331344
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-06,348.65,348.8018712542738,-0.15187125427382853,0.15187125427382853
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-07,346.9,347.3191442556217,-0.4191442556217453,0.4191442556217453
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-08,345.26,345.065228411924,0.19477158807598016,0.19477158807598016
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-09,343.47,343.500248822114,-0.03024882211394697,0.03024882211394697
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-10,343.35,343.51947271452724,-0.1694727145272168,0.1694727145272168
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-11,344.73,344.65887009343663,0.07112990656338525,0.07112990656338525
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1985-12,346.12,345.99778096865447,0.12221903134553713,0.12221903134553713
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-01,346.78,347.0595308742918,-0.27953087429182233,0.27953087429182233
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-02,347.48,347.6991565238838,-0.21915652388378248,0.21915652388378248
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-03,348.25,348.5856686443565,-0.33566864435647403,0.33566864435647403
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-04,349.86,349.60762969204774,0.2523703079522761,0.2523703079522761
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-05,350.52,350.37942924448913,0.14057075551085063,0.14057075551085063
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-06,349.98,350.0094634249423,-0.029463424942264282,0.029463424942264282
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-07,348.25,348.5713058792,-0.321305879199997,0.321305879199997
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-08,346.17,346.4079010948948,-0.23790109489476663,0.23790109489476663
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-09,345.48,344.54120799387476,0.9387920061252544,0.9387920061252544
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-10,344.82,345.17694266511745,-0.3569426651174581,0.3569426651174581
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-11,346.22,346.2124606298358,0.007539370164238335,0.007539370164238335
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1986-12,347.48,347.4825336691505,-0.0025336691504662667,0.0025336691504662667
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-01,348.73,348.4210950048612,0.30890499513884606,0.30890499513884606
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-02,348.92,349.42814217900025,-0.508142179000231,0.508142179000231
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-03,349.81,350.1030510242662,-0.29305102426621943,0.29305102426621943
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-04,351.4,351.1567920655991,0.24320793440085708,0.24320793440085708
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-05,352.15,351.9319246395394,0.2180753604606025,0.2180753604606025
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-06,351.58,351.6012967190083,-0.021296719008319087,0.021296719008319087
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-07,350.21,350.1336372163902,0.07636278360979531,0.07636278360979531
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-08,348.2,348.21467268865985,-0.014672688659857158,0.014672688659857158
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-09,346.66,346.5775023434548,0.08249765654522889,0.08249765654522889
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-10,346.72,346.56823981486366,0.1517601851363679,0.1517601851363679
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-11,348.08,347.93916111787235,0.14083888212763895,0.14083888212763895
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1987-12,349.28,349.3189050996756,-0.03890509967561684,0.03890509967561684
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-01,350.51,350.2433268242841,0.26667317571588,0.26667317571588
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-02,351.7,351.15513604641916,0.5448639535808297,0.5448639535808297
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-03,352.5,352.493373538039,0.006626461960991037,0.006626461960991037
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-04,353.67,353.756360954343,-0.08636095434297886,0.08636095434297886
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-05,354.35,354.26714808653566,0.08285191346436704,0.08285191346436704
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-06,353.88,353.80056287157345,0.07943712842654804,0.07943712842654804
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-07,352.8,352.3940746872791,0.40592531272091037,0.40592531272091037
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-08,350.49,350.6780994764226,-0.18809947642256475,0.18809947642256475
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-09,348.97,348.93469244898705,0.035307551012977,0.035307551012977
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-10,349.37,348.87950878988886,0.49049121011114494,0.49049121011114494
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-11,350.42,350.4784940389164,-0.05849403891636484,0.05849403891636484
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1988-12,351.62,351.7137672851559,-0.09376728515587729,0.09376728515587729
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-01,353.07,352.61609337680795,0.4539066231920401,0.4539066231920401
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-02,353.43,353.68673855209386,-0.2567385520938501,0.2567385520938501
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-03,354.08,354.48717582543094,-0.4071758254309543,0.4071758254309543
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-04,355.72,355.4831884521358,0.2368115478642494,0.2368115478642494
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-05,355.95,356.2634278391677,-0.31342783916772987,0.31342783916772987
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-06,355.44,355.5824881125175,-0.14248811251752613,0.14248811251752613
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-07,354.05,354.08542819740455,-0.03542819740454206,0.03542819740454206
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-08,351.84,352.0903072966617,-0.250307296661731,0.250307296661731
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-09,350.09,350.35570609170674,-0.26570609170676107,0.26570609170676107
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-10,350.33,350.1971903362953,0.13280966370467695,0.13280966370467695
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-11,351.55,351.58111202533746,-0.031112025337449722,0.031112025337449722
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1989-12,352.91,352.87098461745603,0.03901538254399384,0.03901538254399384
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-01,353.86,353.9486847000446,-0.0886847000446096,0.0886847000446096
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-02,355.1,354.65740009686846,0.4425999031315655,0.4425999031315655
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-03,355.75,355.8985125661718,-0.14851256617180297,0.14851256617180297
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-04,356.38,357.1205578167477,-0.740557816747696,0.740557816747696
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-05,357.38,357.21037774492703,0.1696222550729658,0.1696222550729658
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-06,356.39,356.8406323616949,-0.4506323616948862,0.4506323616948862
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-07,354.89,355.1870754153102,-0.29707541531018933,0.29707541531018933
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-08,353.06,352.9986016955224,0.06139830447762051,0.06139830447762051
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-09,351.38,351.4778452791599,-0.09784527915991248,0.09784527915991248
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-10,351.69,351.47516817862436,0.21483182137563972,0.21483182137563972
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-11,353.14,352.89942347231346,0.24057652768652815,0.24057652768652815
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1990-12,354.41,354.3620948669749,0.0479051330250968,0.0479051330250968
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-01,354.93,355.428709244991,-0.4987092449910051,0.4987092449910051
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-02,355.82,355.8924278871839,-0.07242788718389193,0.07242788718389193
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-03,357.33,356.76681806505616,0.5631819349438274,0.5631819349438274
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-04,358.77,358.4161538763598,0.35384612364020995,0.35384612364020995
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-05,359.23,359.2715336054989,-0.041533605498898396,0.041533605498898396
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-06,358.23,358.6780007376052,-0.44800073760518444,0.44800073760518444
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-07,356.3,356.9523428679367,-0.6523428679366816,0.6523428679366816
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-08,353.97,354.52551796704915,-0.555517967049127,0.555517967049127
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-09,352.34,352.58514298885433,-0.24514298885435437,0.24514298885435437
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-10,352.43,352.5382713451616,-0.10827134516159731,0.10827134516159731
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-11,353.89,353.813149882009,0.07685011799100039,0.07685011799100039
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1991-12,355.21,355.2058010943083,0.004198905691680466,0.004198905691680466
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-01,356.34,356.237606637813,0.10239336218700146,0.10239336218700146
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-02,357.21,357.13802489173656,0.07197510826341613,0.07197510826341613
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-03,357.97,358.16998151773555,-0.19998151773552308,0.19998151773552308
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-04,359.22,359.31396365031446,-0.09396365031443565,0.09396365031443565
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-05,359.71,359.87048960758915,-0.1604896075891702,0.1604896075891702
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-06,359.44,359.1966652293841,0.24333477061588837,0.24333477061588837
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-07,357.15,357.9139565118975,-0.7639565118975042,0.7639565118975042
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-08,354.99,355.40680593896155,-0.41680593896154505,0.41680593896154505
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-09,353.01,353.53762834207964,-0.5276283420796517,0.5276283420796517
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-10,353.4,353.31402797353667,0.0859720264633097,0.0859720264633097
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-11,354.42,354.72991213933125,-0.30991213933123163,0.30991213933123163
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1992-12,355.68,355.88467207723255,-0.20467207723254432,0.20467207723254432
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-01,357.1,356.79111974619883,0.3088802538011919,0.3088802538011919
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-02,357.42,357.857805880123,-0.43780588012299404,0.43780588012299404
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-03,358.59,358.5669901220443,0.023009877955701086,0.023009877955701086
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-04,359.39,359.86841881524765,-0.4784188152476645,0.4784188152476645
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-05,360.3,360.1938322824543,0.10616771754570209,0.10616771754570209
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-06,359.64,359.72928531554373,-0.08928531554374786,0.08928531554374786
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-07,357.45,358.17336004235347,-0.7233600423534767,0.7233600423534767
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-08,355.76,355.68347928347487,0.07652071652512404,0.07652071652512404
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-09,354.14,354.1219118234009,0.01808817659906481,0.01808817659906481
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-10,354.23,354.28213890423115,-0.052138904231128436,0.052138904231128436
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-11,355.53,355.55366362378686,-0.02366362378688791,0.02366362378688791
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1993-12,357.03,356.8527555640754,0.17724443592459238,0.17724443592459238
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-01,358.36,358.0270495482482,0.33295045175179894,0.33295045175179894
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-02,359.04,359.0283873158961,0.011612684103909032,0.011612684103909032
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-03,360.11,360.0075212856412,0.10247871435882416,0.10247871435882416
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-04,361.36,361.2852215886021,0.07477841139791508,0.07477841139791508
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-05,361.78,361.95279435132977,-0.1727943513297987,0.1727943513297987
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-06,360.94,361.2646564308284,-0.3246564308283837,0.3246564308283837
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-07,359.51,359.44260207373094,0.06739792626905228,0.06739792626905228
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-08,357.59,357.4886057799102,0.10139422008978727,0.10139422008978727
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-09,355.86,355.92925469608844,-0.0692546960884215,0.0692546960884215
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-10,356.21,355.99084112660597,0.21915887339400797,0.21915887339400797
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-11,357.65,357.41533847986966,0.2346615201303166,0.2346615201303166
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1994-12,359.1,358.8838864896042,0.2161135103958145,0.2161135103958145
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-01,360.04,360.08651004723436,-0.04651004723433516,0.04651004723433516
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-02,361.0,360.80026318657076,0.1997368134292401,0.1997368134292401
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-03,361.98,361.90141480184417,0.07858519815584941,0.07858519815584941
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-04,363.44,363.16769535988965,0.27230464011034883,0.27230464011034883
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-05,363.83,363.9406376840286,-0.11063768402863161,0.11063768402863161
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-06,363.33,363.26215067544354,0.06784932455644821,0.06784932455644821
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-07,361.78,361.68989188842056,0.09010811157941134,0.09010811157941134
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-08,359.33,359.7463600571295,-0.4163600571295092,0.4163600571295092
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-09,358.32,357.81652084629707,0.5034791537029264,0.5034791537029264
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-10,358.14,358.2657634985431,-0.1257634985431082,0.1257634985431082
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-11,359.61,359.4914069841692,0.11859301583081105,0.11859301583081105
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1995-12,360.82,360.88210489920203,-0.06210489920204054,0.06210489920204054
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-01,362.2,361.90898454679603,0.29101545320395417,0.29101545320395417
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-02,363.36,362.8734971480808,0.4865028519192265,0.4865028519192265
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-03,364.28,364.1767098912191,0.1032901087808682,0.1032901087808682
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-04,364.69,365.4689348813826,-0.7789348813826109,0.7789348813826109
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-05,365.25,365.5224788472334,-0.2724788472334012,0.2724788472334012
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-06,365.06,364.75538469388056,0.30461530611944454,0.30461530611944454
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-07,363.69,363.40107472337456,0.28892527662543444,0.28892527662543444
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-08,361.55,361.5770465141743,-0.027046514174287495,0.027046514174287495
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-09,359.69,359.9650820177322,-0.27508201773218843,0.27508201773218843
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-10,359.72,359.877293528185,-0.15729352818499365,0.15729352818499365
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-11,361.04,361.09427557051896,-0.054275570518939276,0.054275570518939276
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1996-12,362.39,362.3997171217762,-0.009717121776191107,0.009717121776191107
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1997-01,363.24,363.5089952621017,-0.2689952621016687,0.2689952621016687
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1997-02,364.21,364.1719136793234,0.03808632067659801,0.03808632067659801
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1997-03,364.65,365.2010398844492,-0.5510398844492101,0.5510398844492101
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1997-04,366.49,366.0460925794118,0.44390742058823207,0.44390742058823207
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1997-05,366.77,366.9460630537064,-0.1760630537064003,0.1760630537064003
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1997-06,365.73,366.32321397734023,-0.5932139773402128,0.5932139773402128
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1997-07,364.46,364.37639713792277,0.08360286207721401,0.08360286207721401
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1997-08,362.4,362.4097001007729,-0.009700100772931819,0.009700100772931819
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1997-09,360.44,360.8382000603602,-0.39820006036018185,0.39820006036018185
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1997-10,360.97,360.6934666192091,0.2765333807909087,0.2765333807909087
"SARIMA(2,1,1)(1,1,1,12)","(2, 1, 1)","(1, 1, 1, 12)",c,training_data,1997-11,362.65,362.2166512198333,0.433348780166682,0.433348780166682
